C01925	C19850	R09729
C19850	C01925	-R09729
C02504	C02631	R03968
C02631	C02504	-R03968
C03673	C02509	R03969
C02501	C03453	R03966
C03453	C02501	-R03966
C02499	C02526	R03964
C02287	C02750	R03965
C02750	C02287	-R03965
C03567	C02495	R03962
C02648	C02497	-R03963
C04896	C04916	R04640
C04916	C04896	-R04640
C04905	C04908	R04641
C04411	C02504	R10170
C02504	C04411	-R10170
C03319	C00363	R10175
C20390	C20416	R10175
C04268	C06018	R10174
C06018	C04268	-R10174
C20417	C20406	R10176
C00048	C00037	R10179
C00334	C00232	R10179
C00037	C00048	-R10179
C00232	C00334	-R10179
C00022	C00041	R10178
C00334	C00232	R10178
C00041	C00022	-R10178
C00232	C00334	-R10178
C04881	C21464	R11558
C21192	C18022	R11228
C18022	C21192	-R11228
C21217	C11242	-R11226
C18021	C21192	R11227
C21192	C18021	-R11227
C19725	C00015	R11224
C04678	C21213	R11224
C00015	C19725	-R11224
C21213	C04678	-R11224
C04109	C04527	R04398
C04527	C04109	-R04398
C04115	C04324	R04399
C04324	C04115	-R04399
C04079	C04352	R04391
C00026	C00025	R04467
C04390	C05539	R04467
C00025	C00026	-R04467
C05539	C04390	-R04467
C04690	C00033	R04397
C04690	C04106	R04397
C11695	C00219	R09536
C11695	C00189	R09536
C00219	C11695	-R09536
C00189	C11695	-R09536
C00876	C01080	R10797
C01080	C00876	-R10797
C20856	C20857	R10796
C00077	C20850	R10790
C20852	C20853	R10792
C05191	C06162	R10799
C06162	C05191	-R10799
C05191	C06162	R10798
C06162	C05191	-R10798
C16698	C00256	-R08555
C16698	C00357	-R08555
C00022	C00041	-R00396
C00049	C00041	R00397
C00643	C00780	R02701
C00026	C00025	R02700
C00643	C05646	R02700
C00025	C00026	-R02700
C05646	C00643	-R02700
C00644	C05345	R02703
C05345	C00644	-R02703
C00643	C05648	R02702
C00041	C03210	-R00398
C00022	C03210	-R00398
C03341	C00133	-R00399
C01170	C00015	-R02707
C01170	C00645	-R02707
C04257	C00645	-R02706
C12448	C01416	R08430
C01416	C12448	-R08430
C00729	C10860	R08432
C16257	C10860	R08432
C10860	C00729	-R08432
C10860	C16257	-R08432
C16701	C16702	R08437
C16702	C16701	-R08437
C04188	C04582	R04420
C04582	C04188	-R04420
C20249	C20253	R09982
C20253	C20249	-R09982
C05466	C15559	R07289
C01490	C15558	R07288
C15558	C01490	-R07288
C00199	C00058	R07281
C00199	C15556	R07281
C04454	C04732	R07280
C15557	C11301	R07287
C11539	C11540	R05809
C11540	C11539	-R05809
C14105	C14106	R06932
C01548	C06547	R05496
C06547	C01548	-R05496
C06427	C04785	R07869
C04785	C06427	-R07869
C16321	C16323	R07868
C16321	C16322	R07868
C16323	C16321	-R07868
C16322	C16321	-R07868
C16321	C16320	R07867
C16320	C16321	-R07867
C16324	C16325	R07866
C16321	C16324	R07865
C16324	C16321	-R07865
C06427	C16321	R07864
C16321	C06427	-R07864
C04785	C04672	R07863
C04672	C04785	-R07863
C15860	C16347	R07862
C05668	C01013	-R03158
C05668	C01013	R03157
C01013	C05668	-R03157
C01012	C01125	R03155
C01125	C01012	-R03155
C00091	C00042	R03154
C02614	C01011	R03154
C00042	C00091	-R03154
C01011	C02614	-R03154
C00024	C00033	R03153
C02614	C01011	R03153
C00033	C00024	-R03153
C01011	C02614	-R03153
C00206	C00131	R01137
C00131	C00206	-R01137
C00049	C03794	R01135
C00130	C03794	R01135
C03794	C00049	-R01135
C03794	C00130	-R01135
C00130	C00144	R01134
C00262	C00130	-R01132
C00294	C00130	R01131
C00655	C00130	-R01130
C00131	C00206	R01139
C00031	C00092	R01139
C00206	C00131	-R01138
C00074	C00022	-R01138
C00181	C02266	R01429
C00430	C00931	R00036
C00430	C00931	R00036
C06206	C00180	R01421
C00261	C00180	R01420
C06433	C00180	R01423
C06433	C00020	R01423
C00180	C00512	R01422
C00512	C00180	-R01422
C02253	C00179	R01425
C02253	C00180	R01425
C01586	C00037	R01424
C01586	C00180	R01424
C00423	C00033	-R01426
C00423	C00180	-R01426
C20144	C14909	R09860
C11898	C20151	R09867
C20152	C20153	R09868
C02094	C00376	R00032
C01912	C06634	R05519
C00479	C02948	R00038
C00479	C02948	R00038
C02948	C00479	-R00038
C02948	C00479	-R00038
C06790	C14868	R07100
C14868	C06790	-R07100
C06644	C06645	R05256
C06650	C06651	R05257
C00091	C00232	R09280
C00232	C00091	-R09280
C06028	C18323	R09283
C18323	C06028	-R09283
C18323	C01011	R09282
C01011	C18323	-R09282
C20345	C00129	R10093
C00129	C20345	-R10093
C20685	C02625	R10542
C20685	C00022	R10542
C03955	C05554	R10091
C20333	C05554	R10091
C00029	C00015	R10096
C02627	C20353	R10096
C00015	C00029	-R10096
C20353	C02627	-R10096
C14418	C14602	R09288
C00026	C00025	R10094
C20350	C20351	R10094
C00025	C00026	-R10094
C20351	C20350	-R10094
C00026	C00025	R07276
C00826	C00254	R07276
C00025	C00026	-R07276
C00254	C00826	-R07276
C00026	C00025	R07277
C05324	C15486	R07277
C00025	C00026	-R07277
C15486	C05324	-R07277
C09814	C00180	R05591
C01005	C00097	R07274
C20263	C00835	R09989
C00835	C20263	-R09989
C01263	C15510	R07272
C00156	C03885	R07273
C04145	C03885	R07273
C03885	C00156	-R07273
C03885	C04145	-R07273
C04638	C20518	-R10325
C04638	C20518	-R10326
C20519	C20521	R10327
C20514	C20515	R10322
C20515	C20514	-R10322
C20516	C20517	R10323
C20517	C20516	-R10323
C02675	C00814	R02954
C00024	C00033	R02955
C00815	C01011	R02955
C00033	C00024	-R02955
C01011	C00815	-R02955
C00353	C09140	R10898
C02670	C00818	R02957
C00029	C00015	R02951
C00811	C04415	R02951
C00811	C05627	R02952
C18243	C18244	R09138
C18244	C18243	-R09138
C18243	C18244	R09137
C18244	C18243	-R09137
C18242	C18243	R09136
C18241	C18242	R09135
C18242	C18241	-R09135
C18240	C18241	R09134
C18238	C18240	R09133
C18238	C18240	R09132
C18236	C18238	R09131
C18236	C18238	R09130
C11545	C05773	R05814
C05773	C11545	-R05814
C06714	C09825	-R05593
C00064	C00025	R05815
C05773	C06504	R05815
C00025	C00064	-R05815
C06504	C05773	-R05815
C11145	C00067	R09513
C13620	C13621	R06876
C13621	C13620	-R06876
C03681	C18041	-R08958
C00095	C01094	R00866
C01094	C00095	-R00866
C00137	C04006	R07279
C04006	C00137	-R07279
C00366	C11821	R09514
C09813	C01063	R05592
C01063	C09813	-R05592
C11542	C11543	R05812
C11543	C11542	-R05812
C01561	C07712	R09516
C07712	C01561	-R09516
C15614	C05460	R04813
C05460	C15614	-R04813
C05467	C15614	-R04812
C04118	C02890	R04077
C02890	C04118	-R04077
C02894	C03888	R04078
C03888	C02894	-R04078
C21859	C06644	R12025
C06644	C21859	-R12025
C21858	C01419	R12024
C21858	C00026	R12024
C01419	C21858	-R12024
C00026	C21858	-R12024
C00037	C20784	R12026
C20394	C21081	R11056
C06620	C11928	R11051
C11928	C06620	-R11051
C03043	C21075	R11050
C00105	C21079	R11053
C19728	C21078	R11052
C19728	C20696	R11052
C03595	C02249	R11059
C02249	C03595	-R11059
C11384	C11386	-R10126
C20386	C00120	R10127
C00120	C20386	-R10127
C06148	C04895	-R04639
C01054	C08624	R08376
C00448	C09704	R08374
C16186	C14899	R07677
C14899	C16186	-R07677
C15926	C01825	R07674
C01825	C01115	R07675
C01115	C01825	-R07675
C02280	C15926	R07678
C15926	C02280	-R07678
C00473	C00376	R08379
C00376	C00473	-R08379
C02752	C01757	R03702
C02074	C00031	R03703
C02074	C01761	R03703
C00031	C02074	-R03703
C01761	C02074	-R03703
C01747	C02744	R03700
C02744	C01747	-R03700
C01769	C03046	-R03707
C01772	C01198	-R03709
C00329	C00352	R01964
C00352	C00329	-R01964
C00131	C00206	R01965
C00329	C00352	R01965
C00206	C00131	-R01965
C00352	C00329	-R01965
C00330	C00362	R01967
C00362	C00330	-R01967
C00328	C03227	R01960
C00329	C00352	R01961
C00352	C00329	-R01961
C00329	C03752	R01962
C01075	C00329	R01963
C00362	C00330	R01968
C00242	C00330	-R01969
C06597	C06598	R05369
C06598	C06597	-R05369
C05437	C03845	R07498
C05108	C15915	R07499
C04525	C15777	R07497
C15777	C04525	-R07497
C15808	C15816	R07494
C15816	C05103	R07495
C05103	C15816	-R07495
C15781	C15780	-R07492
C15781	C01789	R07493
C11522	C15777	R07490
C15777	C15780	R07491
C15780	C15777	-R07491
C07087	C00596	R05362
C07087	C00511	R05362
C06645	C11353	R05363
C06645	C06646	R05363
C00097	C16518	R08168
C02937	C16518	R08168
C04623	C06649	R05492
C07734	C02501	R05361
C07734	C00090	R05361
C07123	C00163	R05366
C07123	C00596	R05366
C07111	C07112	R05495
C07112	C07111	-R05495
C06582	C00596	R05364
C06582	C02632	R05364
C04596	C06637	R05497
C06637	C04596	-R05497
C00117	C00199	R01056
C00199	C00117	-R01056
C00620	C00117	R01057
C00117	C00620	-R01057
C00117	C01151	R01050
C01151	C00117	-R01050
C00121	C00117	R01051
C00117	C00301	R01052
C00301	C00117	-R01052
C00117	C03090	R01053
C00067	C00132	R00614
C00067	C00058	R00614
C00310	C00231	R01639
C02728	C00047	R00612
C02728	C00067	R00612
C03223	C00230	R01634
C03233	C00230	R01635
C02236	C00230	R01636
C00230	C02814	R01630
C00230	C01163	R01631
C00230	C04484	R01632
C06318	C00230	R01633
C19617	C19618	R09458
C19624	C19625	R09459
C06210	C00596	-R05138
C06210	C00033	-R05138
C00103	C01231	R00949
C00103	C00498	R00948
C00498	C00103	-R00948
C00037	C00065	R00945
C00065	C00037	-R00945
C00234	C00058	R00944
C00103	C00267	R00947
C08281	C19623	R09454
C19616	C19617	R09455
C06194	C06193	R05135
C02323	C06188	-R05134
C01172	C06188	-R05134
C12448	C10858	R06729
C12448	C00132	R06729
C01416	C12448	R06728
C01416	C00180	R06728
C06178	C01416	R06727
C06177	C06176	R06726
C06176	C06177	-R06726
C12440	C06177	R06725
C06366	C12440	R06724
C15484	C03681	R07138
C03681	C15484	-R07138
C16608	C16612	R08347
C16608	C00218	R08347
C07572	C00543	R08346
C07572	C16612	R08346
C13623	C13624	R06879
C13624	C13623	-R06879
C14802	C14803	R07023
C14803	C14802	-R07023
C03088	C17206	R08610
C13622	C13623	R06878
C13623	C13622	-R06878
C00026	C00025	R01090
C00123	C00233	R01090
C00025	C00026	-R01090
C00233	C00123	-R01090
C00123	C02486	R01091
C02486	C00123	-R01091
C00984	C00446	R01092
C00446	C00984	-R01092
C00124	C01697	R01093
C00124	C03383	R01094
C00124	C01697	R01095
C00124	C02669	R01096
C00124	C03383	R01097
C00124	C00880	R01098
C00124	C03269	R01099
C02463	C05772	R03948
C05772	C02463	-R03948
C01826	C06326	-R03732
C00022	C06326	-R03732
C02442	C06199	R03943
C02576	C02452	-R03945
C21029	C01205	R04666
C02463	C05778	R03947
C05778	C02463	-R03947
C11713	C03012	R07020
C01848	C01849	R03736
C01849	C01848	-R03736
C07093	C07094	R05397
C06649	C06650	R05396
C06649	C06650	R05395
C06676	C06675	-R05394
C03918	C04729	R05393
C04729	C03918	-R05393
C04729	C07095	R05392
C07095	C04729	-R05392
C03585	C04431	R05391
C04431	C03585	-R05391
C03585	C07090	R05390
C07090	C03585	-R05390
C00025	C05574	R10153
C05574	C00025	-R10153
C00078	C19767	R09638
C07103	C02814	R05399
C06637	C06638	R05398
C06638	C06637	-R05398
C05654	C05655	R04916
C05654	C05655	R04917
C05652	C05663	R04914
C06330	C05653	R04915
C01294	C04280	R03496
C05641	C05656	R04910
C05938	C04281	-R04443
C00315	C21169	R11200
C03844	C01295	R03498
C01295	C03844	-R03498
C07073	C16560	R08294
C14800	C14806	R07026
C14806	C14800	-R07026
C14800	C14805	R07025
C14805	C14800	-R07025
C14802	C14804	R07024
C14804	C14802	-R07024
C04443	C01265	R05323
C00187	C05502	R02723
C05502	C00187	-R02723
C00065	C00078	R02722
C03506	C00118	R02722
C03506	C00078	R02722
C00700	C00655	R02720
C01083	C00031	R02727
C00031	C01083	-R02727
C00280	C05284	R02725
C05284	C00280	-R02725
C00187	C01953	R02724
C00187	C02373	R02724
C01953	C00187	-R02724
C02373	C00187	-R02724
C00037	C02718	R02729
C02718	C00037	-R02729
C00663	C01172	R02728
C01172	C00663	-R02728
C00026	C00025	R00372
C00037	C00048	R00372
C00025	C00026	-R00372
C00048	C00037	-R00372
C00036	C00049	R00373
C00037	C00048	R00373
C00049	C00036	-R00373
C00048	C00037	-R00373
C03508	C00037	-R00371
C09694	C16504	R08149
C09694	C00132	R08149
C16502	C16503	R08147
C03461	C16502	R08146
C04409	C03722	-R04293
C05335	C05698	R04774
C05698	C05335	-R04774
C14814	C14813	-R07045
C01029	C00315	R07300
C01029	C00033	R07300
C14782	C14781	-R07044
C00219	C14820	R07047
C14820	C00219	-R07047
C10023	C10025	-R09533
C00191	C10025	-R09533
C21727	C21728	R11859
C21728	C21727	-R11859
C16263	C16264	R07801
C16262	C16263	R07800
C20270	C21725	R11857
C21725	C20270	-R11857
C21658	C21720	R11856
C21720	C21658	-R11856
C04217	C21716	R11853
C21716	C04217	-R11853
C00986	C05665	R03139
C00982	C02555	R03138
C00979	C00033	R03131
C00106	C03584	R03131
C00033	C00979	-R03131
C03584	C00106	-R03131
C00978	C01598	R03130
C01598	C00978	-R03130
C00979	C00033	R03133
C00371	C01513	R03133
C00979	C00033	R03132
C00979	C05824	R03132
C00033	C00979	-R03132
C05824	C00979	-R03132
C00979	C00033	R03134
C00481	C01162	R03134
C00033	C00979	-R03134
C01162	C00481	-R03134
C00982	C03717	R03137
C00134	C00555	R01151
C00133	C00993	R01150
C00133	C00993	R01150
C02723	C00134	-R01153
C00436	C00134	R01152
C00134	C02714	R01154
C00179	C00134	R01157
C00179	C00086	R01157
C02714	C00134	R01156
C02714	C00033	R01156
C00135	C01152	R01159
C00860	C00135	R01158
C00135	C00860	-R01158
C05965	C14810	R07040
C14810	C05965	-R07040
C01137	C00170	R09531
C00315	C19669	R09531
C00170	C01137	-R09531
C19669	C00315	-R09531
C20568	C20569	R10346
C01126	C20121	R09849
C20121	C01126	-R09849
C01126	C03461	-R09848
C11672	C01512	-R05898
C11672	C11673	R05899
C20560	C00315	R10347
C20560	C00086	R10347
C20082	C20083	R09843
C19961	C19971	R09842
C19972	C20082	R09841
C00582	C07086	R09840
C05966	C14813	R07043
C14813	C05966	-R07043
C20567	C20566	R10345
C00033	C00024	R10343
C00091	C00042	R10343
C00024	C00033	-R10343
C00042	C00091	-R10343
C05578	C05579	R04884
C05579	C05578	-R04884
C01842	C00803	R02938
C05604	C05578	-R04885
C20045	C20564	R10341
C20564	C20045	-R10341
C05966	C14781	R07042
C14781	C05966	-R07042
C00025	C00026	R11297
C21267	C17704	R11297
C00026	C00025	-R11297
C17704	C21267	-R11297
C05580	C05584	R04887
C05584	C05580	-R04887
C06089	C06090	R05092
C06090	C06089	-R05092
C17703	C21268	R11296
C21268	C17703	-R11296
C05577	C05576	-R04880
C03241	C06102	R05098
C06102	C06104	R05099
C05576	C05594	R04881
C05594	C05576	-R04881
C17702	C17703	R11294
C17703	C17702	-R11294
C05577	C05580	R04882
C00105	C00106	R10838
C00106	C00105	-R10838
C01040	C00800	R02933
C00427	C00696	R02266
C00427	C01312	R02267
C00427	C00639	R02264
C00427	C00584	R02265
C01099	C00111	R02262
C01099	C00424	R02262
C00111	C01099	-R02262
C00424	C01099	-R02262
C01131	C00111	R02263
C01131	C00424	R02263
C00111	C01131	-R02263
C00424	C01131	-R02263
C00424	C00546	R02260
C00546	C00424	-R02260
C03979	C00022	R02261
C03979	C00424	R02261
C00022	C03979	-R02261
C00424	C03979	-R02261
C06563	C00814	R02931
C00814	C06563	-R02931
C00427	C02198	R02268
C02198	C00427	-R02268
C00429	C02642	R02269
C02642	C00429	-R02269
C00135	C03298	R10523
C03298	C00135	-R10523
C00092	C01236	R10520
C01236	C00092	-R10520
C20669	C20670	R10521
C20686	C03359	R10527
C20686	C00022	R10527
C03298	C04259	R10524
C03240	C06635	R05270
C06679	C06678	-R05271
C06679	C02236	R05272
C00755	C06672	-R05273
C06672	C00230	R05274
C06672	C00067	R05274
C04783	C03233	R05275
C06387	C06671	R05276
C06671	C06387	-R05276
C00568	C06673	R05277
C06335	C06673	R05277
C06674	C06675	R05278
C06335	C06674	R05279
C09848	C09849	-R10125
C14787	C11713	R07012
C04462	C03972	-R04365
C19623	C19624	R09456
C05539	C03972	-R04364
C07535	C18276	R09159
C03995	C02126	R04367
C03995	C04815	R04367
C01904	C00310	R05604
C00310	C01904	-R05604
C06790	C00048	R09151
C00048	C06790	-R09151
C14866	C11150	R09150
C06790	C00058	R09152
C06790	C00058	R09152
C00058	C06790	-R09152
C00058	C06790	-R09152
C18247	C18248	R09155
C18248	C18247	-R09155
C18246	C18247	R09154
C18247	C18246	-R09154
C11150	C00209	R09157
C00209	C11150	-R09157
C00097	C00669	R00894
C00025	C00669	R00894
C00097	C00606	R00893
C09812	C09811	-R05600
C00065	C00097	R00891
C00097	C00065	-R00891
C09824	C06749	-R05602
C21591	C20299	R11693
C20299	C21591	-R11693
C21590	C21591	R11692
C21591	C21590	-R11692
C21601	C08304	R11697
C08304	C21601	-R11697
C21600	C09593	R11696
C09593	C21600	-R11696
C21590	C21599	R11694
C21599	C21590	-R11694
C21602	C08304	R11699
C08304	C21602	-R11699
C21601	C21602	R11698
C21602	C21601	-R11698
C04167	C02807	R04059
C02807	C04167	-R04059
C21736	C21737	R11876
C21737	C21736	-R11876
C00024	C00033	R04057
C02804	C03237	R04057
C00033	C00024	-R04057
C03237	C02804	-R04057
C03357	C02801	R04056
C03357	C00033	R04056
C02798	C03167	R04053
C00025	C00026	R04051
C02798	C05672	R04051
C00026	C00025	-R04051
C05672	C02798	-R04051
C02791	C04205	R04050
C01080	C00876	R11874
C00876	C01080	-R11874
C17691	C17694	R11079
C17694	C17691	-R11079
C00407	C21092	R11078
C21092	C00407	-R11078
C00879	C21091	R11077
C21089	C21090	R11076
C21090	C21089	-R11076
C21088	C00679	R11075
C00149	C00186	R11074
C04874	C21008	R11073
C21008	C04874	-R11073
C01304	C05925	R11072
C01494	C17883	R11071
C00423	C07083	R11070
C06677	C06678	R05281
C06102	C06103	-R05283
C00180	C00805	R08838
C06758	C06757	-R05282
C02090	C05730	R08350
C16567	C16566	R08351
C00750	C16562	R08352
C16562	C16563	R08353
C00167	C16155	R07658
C01054	C20187	R09908
C15037	C15038	R07128
C15038	C15037	-R07128
C00463	C00954	R08609
C00618	C14899	R07127
C14863	C14862	R07124
C03203	C16149	R07657
C00993	C00133	R07651
C00993	C00133	R07651
C04015	C00270	R08600
C04017	C00270	R08601
C18345	C00132	R09274
C18345	C03671	R09274
C01838	C01816	R03728
C01838	C00058	R03728
C01054	C19918	R09907
C01802	C15781	R03725
C15781	C01802	-R03725
C04083	C01804	R03726
C00879	C03156	R03727
C03156	C00879	-R03727
C00245	C05122	R03720
C18348	C18349	R09276
C04118	C01795	R03722
C03910	C00084	R03723
C03910	C01802	R03723
C00084	C03910	-R03723
C01802	C03910	-R03723
C19684	C19683	R09556
C05616	C10833	-R09270
C06430	C00333	-R01984
C00333	C00558	R01983
C00558	C00333	-R01983
C00333	C04037	R01980
C04037	C00333	-R01980
C06089	C20145	R09903
C20145	C06089	-R09903
C05616	C18345	R09272
C18345	C00132	R09273
C18345	C04434	R09273
C18152	C18153	R09054
C18153	C18152	-R09054
C00156	C13425	R05616
C01230	C13425	R05616
C06123	C00517	-R02463
C18153	C18155	R09055
C18155	C18153	-R09055
C01120	C00346	R02464
C01120	C00517	R02464
C18155	C18156	R09056
C18156	C18155	-R09056
C00270	C00128	R01117
C16933	C16671	-R09051
C00092	C01236	R09550
C00876	C01080	R09550
C01236	C00092	-R09550
C01080	C00876	-R09550
C06181	C01746	R09052
C01746	C06181	-R09052
C02139	C18152	R09053
C18152	C02139	-R09053
C00065	C00168	R00585
C00022	C00041	R00585
C00168	C00065	-R00585
C00041	C00022	-R00585
C00065	C01005	R00584
C01005	C00065	-R00584
C00065	C00979	R00586
C00979	C00065	-R00586
C00168	C00065	-R00581
C01005	C00065	R00582
C00065	C00740	R00589
C00740	C00065	-R00589
C00065	C00168	R00588
C00048	C00037	R00588
C00168	C00065	-R00588
C00037	C00048	-R00588
C00132	C00067	R09553
C00067	C00132	-R09553
C05528	C11537	-R07137
C12477	C20637	R06777
C12468	C20637	R06777
C02139	C18154	R09059
C18154	C02139	-R09059
C06507	C06509	R06529
C04122	C06509	R06529
C06509	C06507	-R06529
C06509	C04122	-R06529
C11901	C06086	R06299
C00353	C11901	R06298
C00836	C12144	R06525
C12144	C00836	-R06525
C06124	C00319	R06521
C00469	C00084	R09552
C00084	C00469	-R09552
C00792	C00515	R02458
C00792	C00086	R02458
C02024	C00514	-R02455
C00905	C00514	-R02454
C00515	C01110	R02457
C02024	C00514	-R02456
C00512	C06322	R02451
C02137	C00512	R02450
C00108	C03141	R02453
C00037	C01586	R02452
C00512	C01586	R02452
C00092	C04006	R07324
C00401	C00635	R02181
C00635	C00401	-R02181
C00401	C00634	R02180
C00634	C00401	-R02180
C06181	C12455	-R06741
C01672	C12455	R06740
C12454	C06180	-R06743
C12481	C00363	R06773
C12471	C12472	R06773
C00363	C12481	-R06773
C12472	C12471	-R06773
C16933	C10126	R06779
C08614	C08585	R07320
C08585	C08614	-R07320
C00299	C00105	R00967
C00105	C00299	-R00967
C00105	C00106	R00966
C00106	C00105	-R00966
C19574	C19603	R09430
C19603	C19574	-R09430
C00299	C00105	R00964
C00475	C00055	R00962
C00055	C00475	-R00962
C19577	C19568	R09434
C19577	C19578	R09434
C19568	C19577	-R09434
C19578	C19577	-R09434
C19565	C19569	R09438
C19578	C19579	R09439
C06198	C00105	R00969
C00299	C00105	R00968
C00105	C00299	-R00968
C04798	C05155	R04602
C05155	C04798	-R04602
C06048	C04797	R04600
C06048	C04797	R04601
C04652	C00015	R04606
C04824	C04932	R04606
C02350	C02348	R03925
C02348	C02350	-R03925
C04867	C04834	R04608
C04867	C00132	R04608
C04843	C04849	-R04609
C00966	C00141	R01216
C00966	C00067	R01216
C00141	C00966	-R01216
C00067	C00966	-R01216
C00143	C00440	R01217
C00026	C00025	R01214
C00183	C00141	R01214
C00025	C00026	-R01214
C00141	C00183	-R01214
C00022	C00041	R01215
C00183	C00141	R01215
C00041	C00022	-R01215
C00141	C00183	-R01215
C00141	C00183	-R01212
C00141	C02504	-R01213
C00024	C02504	-R01213
C00141	C00630	R01210
C01088	C00141	R01211
C00143	C00445	R01218
C00445	C00143	-R01218
C00751	C06310	R07322
C19082	C19083	R09388
C19083	C19082	-R09388
C00521	C19081	R09389
C00521	C19081	R09385
C19081	C19082	R09387
C05699	C05688	R04930
C05699	C00109	R04930
C05688	C05699	-R04930
C00109	C05699	-R04930
C05688	C05689	R04931
C05689	C05688	-R04931
C05688	C05704	R04932
C05704	C05688	-R04932
C05692	C05698	R04936
C05692	C00212	R04936
C05698	C05692	-R04936
C00212	C05692	-R04936
C21127	C21128	R11123
C21128	C21127	-R11123
C04121	C00055	R04658
C04919	C06024	R04658
C02730	C06986	R05454
C06986	C02730	-R05454
C01138	C01221	R05515
C03319	C03442	R05516
C03442	C03319	-R05516
C06329	C04706	-R05511
C07090	C07091	R05510
C07091	C07090	-R05510
C00378	C05856	R00033
C00492	C00089	R00039
C00492	C08242	R00039
C00089	C00492	-R00039
C08242	C00492	-R00039
C11907	C06620	R05518
C02225	C21250	R11263
C21250	C02225	-R11263
C21176	C17584	R11266
C17584	C21176	-R11266
C20614	C21251	R11267
C21250	C04225	R11264
C04225	C21250	-R11264
C01759	C21176	R11265
C21176	C01759	-R11265
C01823	C21252	R11268
C00026	C00025	R11269
C01822	C21251	R11269
C00025	C00026	-R11269
C21251	C01822	-R11269
C00808	C20323	R10047
C20323	C00808	-R10047
C16517	C05837	R08167
